datetime,datetime_string,year,doy,Fsd,Fld,Ta,ps,Ws,RH,VPD,ea,es,Sws,LAI,hc,z,tts,tto,psi,t
2019-09-27 04:00:00,20190927040000,2019,270.1666666666667,0.0,236.651175,4.61325225,873.82485,3.577,67.97314167,2.71831742,5.802521153283372,8.520838573283372,0.291584141,1.8,40.0,70.0,85.0,40.0,65.10638102009455,2019-09-27T04:00:00.000000000
2019-09-27 05:00:00,20190927050000,2019,270.2083333333333,0.0,238.595725,4.56061175,873.662525,3.977,70.90253356,2.46059262,6.028942147529481,8.48953476752948,0.290584141,1.8,40.0,70.0,85.0,40.0,75.60499657577759,2019-09-27T05:00:00.000000000
2019-09-27 06:00:00,20190927060000,2019,270.25,0.0,240.1653,4.6606765,873.635,3.832,71.76477224,2.40446878,6.144649135889365,8.549117915889365,0.289084141,1.8,40.0,70.0,85.0,40.0,84.78682927789043,2019-09-27T06:00:00.000000000
2019-09-27 07:00:00,20190927070000,2019,270.2916666666667,98.2046075,241.89935,5.6923949999999985,873.922625,3.052,67.60263731,2.96462239,6.220759737166269,9.18538212716627,0.292584141,1.8,40.0,70.0,82.81610876616502,40.0,93.56115019315223,2019-09-27T07:00:00.000000000
2019-09-27 08:00:00,20190927080000,2019,270.3333333333333,292.9273,248.3103,7.3461645,874.2384749999999,2.46,61.41585487,3.95714076,6.3356881081515155,10.292828868151515,0.290584141,1.8,40.0,70.0,70.76271317703241,40.0,102.74572710803017,2019-09-27T08:00:00.000000000
2019-09-27 09:00:00,20190927090000,2019,270.375,520.6917,254.3957,8.801328,874.312,2.559,56.6374191,4.910255770000001,6.452897202779136,11.363152972779137,0.289084141,1.8,40.0,70.0,59.17874109956129,40.0,113.2885461071096,2019-09-27T09:00:00.000000000
2019-09-27 10:00:00,20190927100000,2019,270.4166666666667,636.719,274.9068,9.50002575,874.3408750000001,2.525,53.7369995,5.491574460000001,6.419541810522512,11.911116270522513,0.290584141,1.8,40.0,70.0,48.60606656077099,40.0,126.51113097008073,2019-09-27T10:00:00.000000000
2019-09-27 11:00:00,20190927110000,2019,270.4583333333333,668.95465,284.825,9.3581265,874.0656750000003,3.3160000000000003,57.57955865,4.98757621,6.810393120533071,11.797969330533071,0.290084141,1.8,40.0,70.0,40.00854610335658,40.0,144.20653272996185,2019-09-27T11:00:00.000000000
2019-09-27 12:00:00,20190927120000,2019,270.5,798.2669999999998,282.34505,9.9364795,873.6499000000001,3.045,54.95866265,5.505606050000001,6.759487935537697,12.265093985537698,0.293584141,1.8,40.0,70.0,34.97785589994803,40.0,167.56452000784338,2019-09-27T12:00:00.000000000
2019-09-27 13:00:00,20190927130000,2019,270.5416666666667,889.37655,273.536375,10.6807525,872.9562249999999,4.05,50.74965972,6.327165260000001,6.563022059883913,12.890187319883914,0.290084141,1.8,40.0,70.0,35.12816899539356,40.0,193.82850668223278,2019-09-27T13:00:00.000000000
2019-09-27 14:00:00,20190927140000,2019,270.5833333333333,793.83865,275.3831,10.9499025,872.27175,4.452,48.92660489,6.679995079999999,6.443044441525743,13.123039521525742,0.290084141,1.8,40.0,70.0,40.40064457219784,40.0,216.89863485566593,2019-09-27T14:00:00.000000000
2019-09-27 15:00:00,20190927150000,2019,270.625,607.936475,279.3975,11.05751,871.774125,4.22,49.15323949,6.698091160000001,6.519066384239299,13.2171575442393,0.289084141,1.8,40.0,70.0,49.14059273666094,40.0,234.30396113318704,2019-09-27T15:00:00.000000000
2019-09-27 16:00:00,20190927160000,2019,270.6666666666667,475.52795,273.9498,11.5948725,871.2201249999999,4.336,47.32555404,7.190511979999999,6.5056991834274625,13.696211163427462,0.289084141,1.8,40.0,70.0,59.787838262454585,40.0,247.33836482741992,2019-09-27T16:00:00.000000000
2019-09-27 17:00:00,20190927170000,2019,270.7083333333333,83.867985,274.35675,11.94785,870.79,4.268,46.43520941,7.484556850000001,6.534594309731741,14.019151159731742,0.286584141,1.8,40.0,70.0,71.40864715864328,40.0,257.77797312265807,2019-09-27T17:00:00.000000000
2019-09-27 18:00:00,20190927180000,2019,270.75,28.36811625,283.2351,11.430445,870.4564,3.704,46.93480974,7.16543175,6.382551052935725,13.547982802935724,0.290084141,1.8,40.0,70.0,83.47657273731032,40.0,266.9181536445051,2019-09-27T18:00:00.000000000
2019-09-27 19:00:00,20190927190000,2019,270.7916666666667,0.0,295.93185,11.0663925,870.0818000000003,3.993,43.21148226,7.48522041,5.739657384322884,13.224877794322884,0.289084141,1.8,40.0,70.0,85.0,40.0,275.6937218707628,2019-09-27T19:00:00.000000000
2019-09-27 20:00:00,20190927200000,2019,270.8333333333333,0.0,327.6841,11.2153425,869.915775,4.066,38.27007959,8.21740767,5.138821380663918,13.356229050663918,0.287584141,1.8,40.0,70.0,85.0,40.0,284.9218750650815,2019-09-27T20:00:00.000000000
2019-09-27 21:00:00,20190927210000,2019,270.875,0.0,312.522475,11.300825,869.6470500000003,4.61,34.26952056,8.79971339,4.632408468341955,13.432121858341956,0.288584141,1.8,40.0,70.0,85.0,40.0,295.52297737678896,2019-09-27T21:00:00.000000000
2019-09-27 22:00:00,20190927220000,2019,270.9166666666667,0.0,324.67235,9.777621,869.7542750000002,4.135,51.49347371,5.86631723,6.268704353406402,12.135021583406402,0.287584141,1.8,40.0,70.0,85.0,40.0,308.7225323928514,2019-09-27T22:00:00.000000000
2019-09-27 23:00:00,20190927230000,2019,270.9583333333333,0.0,298.7111,8.0521915,869.4904749999998,3.556,68.56052101,3.3836285900000003,7.416658763055805,10.800287353055806,0.288584141,1.8,40.0,70.0,85.0,40.0,326.0533365343857,2019-09-27T23:00:00.000000000
2019-09-28 00:00:00,20190928000000,2019,271.0,0.0,250.107525,6.1346635,869.1748749999999,3.253,75.23786637,2.33644169,7.134109619182007,9.470551309182007,0.285084141,1.8,40.0,70.0,85.0,40.0,11.433832224643083,2019-09-28T00:00:00.000000000
2019-09-28 01:00:00,20190928010000,2019,271.0416666666667,0.0,229.442925,4.44239425,868.6118499999998,3.08,78.72301242,1.78441573,6.635052999339906,8.419468729339906,0.288584141,1.8,40.0,70.0,85.0,40.0,13.027431598859266,2019-09-28T01:00:00.000000000
2019-09-28 02:00:00,20190928020000,2019,271.0833333333333,0.0,232.341025,2.9086705000000004,868.4609,4.022,87.955159,0.90652144,6.650924134685224,7.557445574685223,0.287584141,1.8,40.0,70.0,85.0,40.0,34.86838099459362,2019-09-28T02:00:00.000000000
2019-09-28 03:00:00,20190928030000,2019,271.125,0.0,233.4106,2.67596025,868.6499249999999,3.4930000000000003,84.30220489,1.16206536,6.271663590301445,7.433728950301445,0.287084141,1.8,40.0,70.0,85.0,40.0,51.85612836346985,2019-09-28T03:00:00.000000000
2019-09-28 04:00:00,20190928040000,2019,271.1666666666667,0.0,226.673375,1.8329715,868.753325,3.1910000000000003,80.75646277,1.34131809,5.659115295175362,7.000433385175362,0.287584141,1.8,40.0,70.0,85.0,40.0,64.85061251069448,2019-09-28T04:00:00.000000000
2019-09-28 05:00:00,20190928050000,2019,271.2083333333333,0.0,225.4945,1.46320175,868.86735,4.694,68.98563031,2.1051512199999998,4.712390994095246,6.817542214095246,0.285084141,1.8,40.0,70.0,85.0,40.0,75.34359858228584,2019-09-28T05:00:00.000000000
2019-09-28 06:00:00,20190928060000,2019,271.25,0.0,224.145575,1.068091525,869.1718249999999,4.8,67.59034744,2.13815279,4.488659906404093,6.626812696404093,0.287084141,1.8,40.0,70.0,85.0,40.0,84.5242409546205,2019-09-28T06:00:00.000000000
2019-09-28 07:00:00,20190928070000,2019,271.2916666666667,94.594,222.9005,1.338201,869.7381750000002,4.769,63.78127070000001,2.43640185,4.3202980974865675,6.756699947486568,0.285084141,1.8,40.0,70.0,82.51441692864512,40.0,93.29625862794666,2019-09-28T07:00:00.000000000
2019-09-28 08:00:00,20190928080000,2019,271.3333333333333,319.489275,228.0055,3.84732975,870.3547500000001,3.5780000000000003,45.18909435,4.40844114,3.66681165333246,8.07525279333246,0.285084141,1.8,40.0,70.0,70.45317080030323,40.0,102.47705773987968,2019-09-28T08:00:00.000000000
2019-09-28 09:00:00,20190928090000,2019,271.375,553.34525,238.8426,6.50212575,870.8884999999999,2.793,34.97401235,6.29322815,3.4203701386021175,9.713598288602117,0.285084141,1.8,40.0,70.0,58.8517720755432,40.0,113.01967243065548,2019-09-28T09:00:00.000000000
2019-09-28 10:00:00,20190928100000,2019,271.4166666666667,715.358975,245.0134,8.517517,871.34905,2.362,28.91180832,7.89653644,3.2503554434530297,11.14689188345303,0.285084141,1.8,40.0,70.0,48.251839009495264,40.0,126.26262386648932,2019-09-28T10:00:00.000000000
2019-09-28 11:00:00,20190928110000,2019,271.4583333333333,855.779175,248.073825,9.29378075,871.6566,2.665,23.89065145,8.909831950000001,2.8370505142931925,11.746882464293193,0.285584141,1.8,40.0,70.0,39.62261794612682,40.0,144.04198475465535,2019-09-28T11:00:00.000000000
2019-09-28 12:00:00,20190928120000,2019,271.5,929.986275,251.134275,9.46603475,871.7587249999999,3.324,22.42827379,9.18698851,2.6968342462150137,11.883822756215014,0.285084141,1.8,40.0,70.0,34.57839281330017,40.0,167.60256633835786,2019-09-28T12:00:00.000000000
2019-09-28 13:00:00,20190928130000,2019,271.5416666666667,914.912375,255.777775,9.36795825,871.8494250000001,3.83,29.32806007,8.31474588,3.4909413785257133,11.805687258525714,0.284084141,1.8,40.0,70.0,34.76411480098341,40.0,194.1180499769306,2019-09-28T13:00:00.000000000
2019-09-28 14:00:00,20190928140000,2019,271.5833333333333,845.33455,256.08585,8.84830975,871.7246750000003,3.72,34.81102463,7.405314499999999,3.993872235163293,11.399186735163292,0.283584141,1.8,40.0,70.0,40.10587576843335,40.0,217.31721077214206,2019-09-28T14:00:00.000000000
2019-09-28 15:00:00,20190928150000,2019,271.625,712.913875,256.782975,8.4655705,871.6834749999999,3.3280000000000003,41.975004,6.4227929900000005,4.684945666995911,11.107738656995911,0.282584141,1.8,40.0,70.0,48.9089386250529,40.0,234.7359618828757,2019-09-28T15:00:00.000000000
2019-09-28 16:00:00,20190928160000,2019,271.6666666666667,523.5018,256.8385,9.177336,871.973425,2.665,41.01013892,6.85171093,4.803405279611952,11.655116209611952,0.282584141,1.8,40.0,70.0,59.5991804695525,40.0,247.7469822939591,2019-09-28T16:00:00.000000000
2019-09-28 17:00:00,20190928170000,2019,271.7083333333333,104.1464975,257.37515,9.37960075,872.3245250000002,2.189,44.38396521,6.5485106,5.2664480071293145,11.814958607129315,0.281584141,1.8,40.0,70.0,71.2447980756904,40.0,258.16321157661406,2019-09-28T17:00:00.000000000
2019-09-28 18:00:00,20190928180000,2019,271.75,30.6735125,254.9668,8.34813975,872.6117750000001,1.985,57.71023605,4.64389198,6.375790194852875,11.019682174852875,0.285084141,1.8,40.0,70.0,83.32309133964998,40.0,267.2900575746499,2019-09-28T18:00:00.000000000
2019-09-28 19:00:00,20190928190000,2019,271.7916666666667,0.0,251.175225,6.15921325,872.6286249999999,1.913,68.08378541,3.01658458,6.47014440582827,9.48672898582827,0.285084141,1.8,40.0,70.0,85.0,40.0,276.06405730667217,2019-09-28T19:00:00.000000000
2019-09-28 20:00:00,20190928200000,2019,271.8333333333333,0.0,250.569125,5.989311,872.628125,2.6060000000000003,66.21088177,3.15628095,6.219758739672323,9.376039689672323,0.281084141,1.8,40.0,70.0,85.0,40.0,285.3017117048426,2019-09-28T20:00:00.000000000
2019-09-28 21:00:00,20190928210000,2019,271.875,0.0,248.8452,6.2056995000000015,872.4826750000002,2.418,59.74172159,3.8172881,5.699921879863845,9.517209979863845,0.283584141,1.8,40.0,70.0,85.0,40.0,295.9199400492308,2019-09-28T21:00:00.000000000
2019-09-28 22:00:00,20190928220000,2019,271.9166666666667,0.0,249.45895,6.35483625,872.6581999999997,1.962,49.66716586,4.82197448,4.793630850574429,9.615605330574429,0.284584141,1.8,40.0,70.0,85.0,40.0,309.1319068109122,2019-09-28T22:00:00.000000000
2019-09-28 23:00:00,20190928230000,2019,271.9583333333333,0.0,248.923125,5.31467025,872.4417249999998,2.268,62.55174926,3.33801061,5.609686691217302,8.947697301217302,0.282584141,1.8,40.0,70.0,85.0,40.0,326.4342930304943,2019-09-28T23:00:00.000000000
2019-09-29 00:00:00,20190929000000,2019,272.0,0.0,248.555625,4.75663975,872.4311750000003,2.166,63.46730437,3.13202894,5.4745421702604045,8.606571110260404,0.283084141,1.8,40.0,70.0,85.0,40.0,11.189269602278387,2019-09-29T00:00:00.000000000
2019-09-29 01:00:00,20190929010000,2019,272.0416666666667,0.0,251.415,4.506858,871.9284749999999,0.8781,66.04216207,2.8608079199999996,5.5968203400669125,8.457628260066912,0.282584141,1.8,40.0,70.0,85.0,40.0,13.0549443207276,2019-09-29T01:00:00.000000000
2019-09-29 02:00:00,20190929020000,2019,272.0833333333333,0.0,253.9862,5.28135525,871.2386500000002,2.075,64.98710844,3.11369929,5.813264815623297,8.926964105623297,0.284084141,1.8,40.0,70.0,85.0,40.0,34.72121406967983,2019-09-29T02:00:00.000000000
2019-09-29 03:00:00,20190929030000,2019,272.125,0.0,254.1592,5.50982975,870.801675,3.024,57.35392495,3.85328879,5.216450110453797,9.069738900453798,0.281084141,1.8,40.0,70.0,85.0,40.0,51.62757683768757,2019-09-29T03:00:00.000000000
2019-09-29 04:00:00,20190929040000,2019,272.1666666666667,0.0,283.18165,4.88164725,870.65445,3.252,62.0538882,3.28175899,5.400159902989719,8.681918892989719,0.282584141,1.8,40.0,70.0,85.0,40.0,64.59562351613334,2019-09-29T04:00:00.000000000
2019-09-29 05:00:00,20190929050000,2019,272.2083333333333,0.0,277.736375,4.32015375,870.9276,2.882,65.73123329,2.84944037,5.498333665129843,8.347774035129843,0.282084141,1.8,40.0,70.0,85.0,40.0,75.0824019718404,2019-09-29T05:00:00.000000000
2019-09-29 06:00:00,20190929060000,2019,272.25,0.0,279.430225,4.129486,871.2008000000001,3.411,65.75714529,2.8094006,5.427528863064275,8.236929463064275,0.280084141,1.8,40.0,70.0,85.0,40.0,84.26129371750051,2019-09-29T06:00:00.000000000
2019-09-29 07:00:00,20190929070000,2019,272.2916666666667,47.0373525,278.67325,3.71145325,871.57395,2.545,75.04041756,1.9883570600000007,6.010089644982562,7.9984467049825625,0.283084141,1.8,40.0,70.0,82.21393286059444,40.0,93.03041563433817,2019-09-29T07:00:00.000000000
2019-09-29 08:00:00,20190929080000,2019,272.3333333333333,284.923025,259.2382,5.86524525,871.6763000000001,2.229,68.86807455,2.88318335,6.412721295962516,9.295904645962516,0.280084141,1.8,40.0,70.0,70.14505931953,40.0,102.20670837584714,2019-09-29T08:00:00.000000000
2019-09-29 09:00:00,20190929090000,2019,272.375,537.5598,248.755925,7.256010499999999,871.970225,2.52,57.73773373,4.30768063,5.921789482926428,10.229470112926428,0.279584141,1.8,40.0,70.0,58.52635199577556,40.0,112.74814090259224,2019-09-29T09:00:00.000000000
2019-09-29 10:00:00,20190929100000,2019,272.4166666666667,728.0192,251.484375,8.3638475,872.09315,2.869,46.95655352,5.83098403,5.200425920678551,11.031409950678551,0.281084141,1.8,40.0,70.0,47.89904276973055,40.0,126.01027897747599,2019-09-29T10:00:00.000000000
2019-09-29 11:00:00,20190929110000,2019,272.4583333333333,857.905225,255.87585,8.595774,872.2432249999999,3.478,51.13133752,5.45725065,5.748909297398806,11.206159947398806,0.280584141,1.8,40.0,70.0,39.23762108650122,40.0,143.87319466911828,2019-09-29T11:00:00.000000000
2019-09-29 12:00:00,20190929120000,2019,272.5,924.32185,260.362075,9.2831685,872.308575,3.084,50.16046908,5.8303527200000005,5.908165470258529,11.73851819025853,0.280584141,1.8,40.0,70.0,34.179288995591776,40.0,167.63934797342358,2019-09-29T12:00:00.000000000
2019-09-29 13:00:00,20190929130000,2019,272.5416666666667,919.943725,263.63955,9.3312875,872.29285,3.419,48.61272965,6.03093546,5.745670256615131,11.776605716615132,0.281084141,1.8,40.0,70.0,34.40065714243197,40.0,194.4108242906339,2019-09-29T13:00:00.000000000
2019-09-29 14:00:00,20190929140000,2019,272.5833333333333,846.60215,267.818025,9.805448,872.1427,2.926,51.24161777,5.907800920000001,6.249988408182456,12.157789328182457,0.281584141,1.8,40.0,70.0,39.81216326846715,40.0,217.73919531291358,2019-09-29T14:00:00.000000000
2019-09-29 15:00:00,20190929150000,2019,272.625,714.07635,266.744825,9.71395925,872.076275,3.149,52.12823987,5.764853199999999,6.318546942457639,12.083400142457638,0.282584141,1.8,40.0,70.0,48.67822101329416,40.0,235.1697024169689,2019-09-29T15:00:00.000000000
2019-09-29 16:00:00,20190929160000,2019,272.6666666666667,525.00845,262.031025,9.390325,872.1477500000001,3.593,47.64371441,6.1691452899999994,5.654334075543707,11.823479365543706,0.281584141,1.8,40.0,70.0,59.41099467304878,40.0,248.15614438299713,2019-09-29T16:00:00.000000000
2019-09-29 17:00:00,20190929170000,2019,272.7083333333333,146.3155125,258.131675,8.79537125,872.46335,3.257,52.13195416,5.4182574599999995,5.940248799196196,11.358506259196195,0.281084141,1.8,40.0,70.0,71.08087667525473,40.0,258.54831710492726,2019-09-29T17:00:00.000000000
2019-09-29 18:00:00,20190929180000,2019,272.75,31.200785,251.128925,7.7113725,873.0489749999999,2.261,61.25034448,4.07459525,6.478080517011438,10.552675767011438,0.280084141,1.8,40.0,70.0,83.16900499829275,40.0,267.6613791739598,2019-09-29T18:00:00.000000000
2019-09-29 19:00:00,20190929190000,2019,272.7916666666667,0.0,245.53215,5.7323855,873.49065,3.682,71.09389285,2.6524950200000004,6.558356479577855,9.210851499577855,0.276584141,1.8,40.0,70.0,85.0,40.0,276.4333794228812,2019-09-29T19:00:00.000000000
2019-09-29 20:00:00,20190929200000,2019,272.8333333333333,0.0,246.1364,4.75860125,873.9035,3.1460000000000004,78.15427648,1.87313925,6.7346541806527025,8.607793430652702,0.281584141,1.8,40.0,70.0,85.0,40.0,285.6799465259535,2019-09-29T20:00:00.000000000
2019-09-29 21:00:00,20190929210000,2019,272.875,0.0,245.987475,4.284382,874.3541500000001,2.468,81.313537,1.5498778999999998,6.777097120243576,8.326975020243577,0.278584141,1.8,40.0,70.0,85.0,40.0,296.31433805901753,2019-09-29T21:00:00.000000000
2019-09-29 22:00:00,20190929220000,2019,272.9166666666667,0.0,245.97915,4.243426,874.3868499999998,2.1180000000000003,81.27621791,1.5485126900000001,6.754593891426254,8.303106581426254,0.277084141,1.8,40.0,70.0,85.0,40.0,309.5371370283459,2019-09-29T22:00:00.000000000
2019-09-29 23:00:00,20190929230000,2019,272.9583333333333,0.0,247.96305,4.58890675,874.473375,2.516,77.7813505,1.8826214399999999,6.623748105539377,8.506369545539377,0.278084141,1.8,40.0,70.0,85.0,40.0,326.8091833201022,2019-09-29T23:00:00.000000000
2019-09-30 00:00:00,20190930000000,2019,273.0,0.0,250.647525,5.17427475,874.744675,1.918,75.22202419,2.18712895,6.673707655778156,8.860836605778156,0.277084141,1.8,40.0,70.0,85.0,40.0,10.950793840570782,2019-09-30T00:00:00.000000000
2019-09-30 01:00:00,20190930010000,2019,273.0416666666667,0.0,248.613625,5.1329115,874.4611,2.638,77.00703175,2.02372379,6.811635259389702,8.835359049389702,0.278584141,1.8,40.0,70.0,85.0,40.0,13.080011682389454,2019-09-30T01:00:00.000000000
2019-09-30 02:00:00,20190930020000,2019,273.0833333333333,0.0,247.710325,4.54051925,874.1039000000001,2.456,79.60242737,1.72246991,6.755157986148656,8.477627896148656,0.278084141,1.8,40.0,70.0,85.0,40.0,34.57461985683125,2019-09-30T02:00:00.000000000
2019-09-30 03:00:00,20190930030000,2019,273.125,0.0,251.17655,4.63288425,873.7944749999999,2.642,78.29928852,1.84440723,6.688129378208194,8.532536608208193,0.279584141,1.8,40.0,70.0,85.0,40.0,51.400173785332754,2019-09-30T03:00:00.000000000
2019-09-30 04:00:00,20190930040000,2019,273.1666666666667,0.0,257.763125,4.466336,873.426025,2.354,79.07594482,1.75776515,6.6759622963741245,8.433727446374125,0.279584141,1.8,40.0,70.0,85.0,40.0,64.34137842661528,2019-09-30T04:00:00.000000000
2019-09-30 05:00:00,20190930050000,2019,273.2083333333333,0.0,248.943525,4.7183160000000015,873.7291749999999,2.577,78.07115513,1.87497495,6.708635085524881,8.583610035524881,0.278584141,1.8,40.0,70.0,85.0,40.0,74.82139273593322,2019-09-30T05:00:00.000000000
2019-09-30 06:00:00,20190930060000,2019,273.25,0.0,247.334575,4.97575025,874.32725,2.026,76.33970525,2.059747710000001,6.679426607027833,8.739174317027834,0.278584141,1.8,40.0,70.0,85.0,40.0,83.99798357114355,2019-09-30T06:00:00.000000000
